37.3324957,-121.8864098
37.3324191,-121.8863991
37.3323299,-121.8863469
37.3322875,-121.8863178
37.3322113,-121.8862985
37.3321621,-121.8863257
37.3321193,-121.8862326
37.3321101,-121.8862066
37.3321076,-121.8861609
37.3321402,-121.8862336
37.3321617,-121.8862206
37.3321443,-121.886158
37.3321199,-121.8861097
37.3321894,-121.8861689
37.3322849,-121.8863053
37.3323328,-121.8862495
37.3322668,-121.8862327
37.3320782,-121.8862229
37.3321058,-121.8861937
37.3321072,-121.88613
37.3321521,-121.8861849
37.332143,-121.8862474
37.3321103,-121.886196
37.3321283,-121.8862113
37.3321604,-121.8861556
37.332191,-121.8862164
37.3321766,-121.8862156
37.3322166,-121.8862406
37.332221,-121.8862804
37.3322464,-121.8863094
37.3322548,-121.8863764
37.3322933,-121.8863213
37.3322791,-121.8863518
37.3322641,-121.8863305
37.3322964,-121.8863085
37.3322603,-121.8863239
37.3321299,-121.8862447
37.3321328,-121.8862817
37.3321406,-121.8863369
37.3321155,-121.8862646
37.3320897,-121.8861995
37.3320471,-121.8861419
37.3320204,-121.8860424
37.3319666,-121.8859764
37.3318935,-121.885917
37.3318267,-121.885841
37.331719,-121.885813
37.3316435,-121.8857375
37.3315438,-121.8856944
37.3314824,-121.8855953
37.3313808,-121.885583
37.3312813,-121.8855338
37.3311742,-121.8854474
37.3310887,-121.8853911
37.3309763,-121.8853179
37.3308895,-121.8852493
37.3308064,-121.885181
37.33069,-121.885108
37.3305878,-121.8850371
37.3304982,-121.8849458
37.3303939,-121.8848509
37.3302893,-121.8847871
37.3301884,-121.8847052
37.3300975,-121.8846614
37.3299973,-121.8845826
37.3299021,-121.8844988
37.3297897,-121.884448
37.3296961,-121.8843895
37.3296178,-121.8843089
37.3295264,-121.8842456
37.3294681,-121.8841876
37.3293821,-121.8841587
37.3292888,-121.884138
37.3292386,-121.8840697
37.3292008,-121.8840427
37.3291752,-121.8840187
37.3291697,-121.8840086
37.3291546,-121.88404
37.3291516,-121.883985
37.3291429,-121.8839902
37.3291632,-121.8840169
37.3291352,-121.8840301
37.3291281,-121.8840173
37.3291093,-121.8840016
37.3290773,-121.8839924
37.3290706,-121.8840205
37.3290616,-121.8840551
37.3290106,-121.8840906
37.3290006,-121.884152
37.3289263,-121.884267
37.3289025,-121.8843633
37.3288446,-121.8844405
37.3288147,-121.8845152
37.3287722,-121.8846057
37.3287502,-121.8846587
37.3286987,-121.8847785
37.3286701,-121.8848474
37.3286639,-121.884867
37.3286616,-121.884874
37.3286387,-121.884948
37.328652,-121.8848985
37.3286663,-121.8849229
37.3286761,-121.8849264
37.3286922,-121.8849712
37.3287336,-121.8850152
37.3287786,-121.885066
37.3288549,-121.8851131
37.328952,-121.8851913
37.3290386,-121.8852166
37.3291144,-121.8852859
37.3292129,-121.8853383
37.3292744,-121.8854301
37.329357,-121.8855197
37.3294107,-121.8855687
37.3295098,-121.8856228
37.3295704,-121.8856762
37.3296389,-121.8857299
37.3297188,-121.8857707
37.3298003,-121.8858012
37.3298533,-121.8858562
37.3299336,-121.8859219
37.3300123,-121.885977
37.3300723,-121.8860331
37.3301344,-121.8860891
37.3302025,-121.8861714
37.3302646,-121.8862167
37.3303343,-121.8862847
37.3303138,-121.8864962
37.3303851,-121.8865118
37.3305251,-121.8864643
37.3306395,-121.8864509
37.3306942,-121.8865164
37.3307736,-121.8865741
37.3308425,-121.8866189
37.3309074,-121.8866624
37.3309726,-121.8867178
37.3310603,-121.8867637
37.3310826,-121.8869088
37.3311281,-121.887004
37.3312975,-121.8869744
37.3313614,-121.8870249
37.331473,-121.8870677
37.3314919,-121.8871058
37.331533,-121.8871745
37.3316228,-121.8872599
37.3317018,-121.8873049
37.3318067,-121.8873665
37.3318975,-121.8874346
37.3320247,-121.8874644
37.3321146,-121.8875686
37.3322176,-121.887631
37.332346,-121.887639
37.3323949,-121.8877682
37.3324773,-121.8878367
37.3325635,-121.8879434
37.3326191,-121.88807
37.3327332,-121.8881215
37.3328875,-121.8881121
37.332955,-121.8881351
37.3329652,-121.8881953
37.3330687,-121.8883576
37.333121,-121.8884557
37.333121,-121.8884557
37.3332268,-121.8884477
37.3333027,-121.8885136
37.3333872,-121.8885822
37.3334639,-121.8885604
37.3334809,-121.8885159
37.3334735,-121.8885465
37.3336395,-121.8886004
37.3337358,-121.8888275
37.3338103,-121.8888459
37.3339033,-121.8889098
37.3339721,-121.889034
37.3340279,-121.8891357
37.3341025,-121.8891921
37.334164,-121.8892456
37.3342877,-121.8892614
37.3343659,-121.889307
37.3344282,-121.889333
37.334521,-121.8894625
37.3346282,-121.8895116
37.334741,-121.8895021
37.334771,-121.8896096
37.3348975,-121.8896798
37.3349769,-121.8897661
37.3350809,-121.8897877
37.3351844,-121.8898328
37.33523,-121.8899274
37.3353156,-121.8899487
37.3353568,-121.8900351
37.3354613,-121.8900756
37.3355485,-121.8901366
37.335644,-121.890175
37.3356809,-121.8902296
37.3357684,-121.8902036
37.3358539,-121.8902855
37.3358925,-121.8904034
37.3359738,-121.8904773
37.336013,-121.8907538
37.3360126,-121.8905914
37.3360819,-121.8905436
37.3360603,-121.890599
37.3361925,-121.890664
37.3362843,-121.8906191
37.3362733,-121.8906183
37.3362539,-121.8906127
37.336109,-121.8906986
37.3361145,-121.8906408
37.3360818,-121.8907006
37.3361838,-121.8907188
37.3361777,-121.8906642
37.3361604,-121.8906495
37.3361868,-121.8906056
37.3362505,-121.8905692
37.3362535,-121.8905404
37.3362752,-121.8905491
37.3362974,-121.890472
37.3363843,-121.89045
37.3361637,-121.8905912
37.3362625,-121.8905443
37.3361302,-121.8905823
37.3363346,-121.8905358
37.3360791,-121.890586
37.3362262,-121.8906041
37.3360303,-121.8905408
37.3361848,-121.8906113
37.3361229,-121.8906237
37.3360883,-121.8906506
37.3361162,-121.8906664
37.3362949,-121.8907281
37.3362897,-121.8907226
37.3362018,-121.8907396
37.3361689,-121.8907595
37.3361932,-121.8907497
37.3361837,-121.8907368
37.3361966,-121.8907328
37.3362206,-121.8907012
37.3362626,-121.8906524
37.336098,-121.8907587
37.3361162,-121.8907325
37.3361181,-121.8907376
37.3361238,-121.8907673
37.3361122,-121.8907611
37.3361695,-121.8907709
37.3361847,-121.89077
37.3361717,-121.8907373
37.3362094,-121.8907593
37.3362781,-121.8907885
37.3361316,-121.8907928
37.3361246,-121.8908115
37.3361488,-121.8907862
37.3362255,-121.890721
37.3362026,-121.8907512
37.3362116,-121.8907282
37.3362118,-121.8907259
37.3362011,-121.8907169
37.3362514,-121.8906823
37.3362366,-121.8906548
37.3362357,-121.8906796
37.3361796,-121.8907216
37.3361616,-121.8907233
37.3362356,-121.8906412
37.3362746,-121.8905846
37.3362221,-121.8905893
37.336262,-121.8905527
37.3361212,-121.8906117
37.3361095,-121.8906465
37.3361251,-121.8906041
37.3360952,-121.890626
37.3361518,-121.8906364
37.3362014,-121.8906082
37.3362187,-121.8906005
37.3361814,-121.8906662
37.3360531,-121.8907226
37.3361149,-121.8906905
37.3360879,-121.890682
37.3360945,-121.8906844
37.3361111,-121.8906781
37.3363154,-121.8906577
37.3362818,-121.8906727
37.3363249,-121.8906434
37.3363592,-121.8906329
37.3363955,-121.8906148
37.3362968,-121.8906419
37.336272,-121.8906262
37.3363093,-121.8906707
37.3362787,-121.8906668
37.3362656,-121.8906527
37.3362855,-121.8906494
37.3362721,-121.8906659
37.3363964,-121.8906384
37.3363617,-121.890651
37.336402,-121.8906399
37.3364026,-121.8906061
37.3364208,-121.8905934
37.3364175,-121.8905644
37.3363779,-121.8906267
37.3364542,-121.8906065
37.3364775,-121.8905208
37.3364461,-121.8905817
37.3364343,-121.8905714
37.3364115,-121.8906002
37.3364,-121.890588
37.3364407,-121.8905686
37.3364598,-121.8905379
37.3364986,-121.8904769
37.3365007,-121.8904831
37.3365198,-121.89051
37.3363842,-121.8906271
37.3364363,-121.8906207
37.3364451,-121.8906074
37.3364214,-121.8905931
37.3363963,-121.890607
37.3363726,-121.8905697
37.3363814,-121.8905628
37.3363433,-121.8905642
37.3363005,-121.8905905
37.3362564,-121.8905968
37.3362442,-121.8905925
37.3363091,-121.8905607
37.336327,-121.8905481
37.3363595,-121.8905407
37.3363954,-121.8905429
37.3364179,-121.8905497
37.3364052,-121.8905541
37.3363564,-121.8905483
37.3363577,-121.8905702
37.3363732,-121.890594
37.3363931,-121.8905727
37.336294,-121.8906062
37.3360957,-121.890578
37.3361292,-121.8906404
37.336153,-121.8906352
37.3361552,-121.8906815
37.3361546,-121.8906881
37.3361962,-121.8906525
37.336154,-121.8906282
37.3363307,-121.8905501
37.336197,-121.8905347
37.336198,-121.8905577
37.3363293,-121.8904998
37.3362984,-121.8906272
37.3362608,-121.8906961
37.3363111,-121.8906689
37.3363403,-121.8906231
37.3363915,-121.8905872
37.3364066,-121.8906098
37.336402,-121.8906095
37.336421,-121.8906115
37.3364034,-121.8906023
37.3364007,-121.8906171
37.3362305,-121.8905922
37.3362156,-121.8906427
37.3362723,-121.8906632
37.3363121,-121.8906178
37.3362628,-121.8906121
37.3362132,-121.8905632
37.336219,-121.8905332
37.3362064,-121.8904373
37.3363173,-121.8903954
37.336352,-121.8901715
37.3364053,-121.8900709
37.3364804,-121.890006
37.3364001,-121.8899062
37.3364796,-121.8898262
37.3364791,-121.8897778
37.3365018,-121.8897303
37.3365196,-121.8896723
37.3365141,-121.8896022
37.3365473,-121.8895866
37.336562,-121.8895744
37.3365464,-121.8895524
37.336541,-121.8895336
37.3365415,-121.8895391
37.3365452,-121.889516
37.3365513,-121.8895372
37.3365253,-121.8895076
37.3365213,-121.8895101
37.3365304,-121.8895274
37.3365465,-121.8895626
37.3365298,-121.8895151
37.3365137,-121.8894779
37.3364833,-121.8894893
37.3364999,-121.8894892
37.33652,-121.889504
37.3365865,-121.8895803
37.3365657,-121.8895322
37.3365833,-121.8895798
37.3365984,-121.8895833
37.3366121,-121.8896025
37.3366273,-121.8896263
37.3366521,-121.8896274
37.3366461,-121.8896553
37.3366343,-121.8896427
37.3366247,-121.8896535
37.3366569,-121.8896502
37.3366614,-121.8896562
37.3366453,-121.8896417
37.3366347,-121.8896351
37.3366683,-121.8896292
37.3366397,-121.88965
37.3366535,-121.8896314
37.3366509,-121.8896239
37.3366314,-121.8896074
37.3366153,-121.8895453
37.3366105,-121.889542
37.3365967,-121.8895652
37.336559,-121.8895322
37.3366093,-121.8895008
37.336577,-121.8895431
37.3366378,-121.8894845
37.3366669,-121.8894394
37.3367278,-121.8893907
37.3368025,-121.8893168
37.3368863,-121.8893289
37.3369894,-121.8892961
37.3369897,-121.8891545
37.3369254,-121.8889609
37.3369278,-121.8888564
37.3369818,-121.8887644
37.3369857,-121.8887011
37.3370004,-121.8886476
37.3370285,-121.8885944
37.3370344,-121.8885855
37.3370502,-121.8885911
37.3370376,-121.8886315
37.3370939,-121.8885744
37.3369906,-121.8885325
37.3369333,-121.8886296
37.3369324,-121.8886136
37.3368792,-121.8884928
37.3368554,-121.8884914
37.3368054,-121.8885218
37.3367942,-121.8884943
37.3368108,-121.8884746
37.336842,-121.8884707
37.3368417,-121.8884835
37.3368655,-121.8884885
37.3368888,-121.8884796
37.3369013,-121.8884446
37.3368986,-121.8884358
37.3369331,-121.8884809
37.3369526,-121.8885112
37.3370231,-121.8885204
37.3370218,-121.8885007
37.3371271,-121.8885541
37.33711,-121.8885202
37.337092,-121.8885327
37.337098,-121.8884827
37.3371535,-121.88836
37.3371838,-121.8882869
37.3372636,-121.8882479
37.3373236,-121.8880768
37.3373615,-121.8879349
37.3373855,-121.8879135
37.337404,-121.8877853
37.337426,-121.8877674
37.3374626,-121.8876601
37.3374927,-121.8876213
37.3374939,-121.8875975
37.3375809,-121.8874753
37.3376307,-121.8874283
37.3376531,-121.8874805
37.3376086,-121.8874875
37.3375852,-121.8875157
37.337607,-121.887502
37.3376106,-121.8875074
37.3375802,-121.8874623
37.3375895,-121.8873848
37.3376496,-121.8873974
37.3375712,-121.8874032
37.3375683,-121.8873794
37.3375184,-121.8873668
37.3374561,-121.8873698
37.3373922,-121.8873227
37.3373281,-121.88725
37.3372597,-121.8872054
37.3371581,-121.8871355
37.3370583,-121.8870627
37.3369845,-121.8869902
37.3369171,-121.8868606
37.3368348,-121.8868128
37.3367594,-121.8867057
37.3366203,-121.8866802
37.3365222,-121.8866323
37.3364359,-121.8865129
37.3363263,-121.8864525
37.3361945,-121.8864083
37.3361003,-121.8863592
37.3359965,-121.8862519
37.3358847,-121.8861939
37.3357837,-121.8861307
37.3356951,-121.8860301
37.335595,-121.8859235
37.3354752,-121.885876
37.3353773,-121.8858054
37.3352696,-121.8857135
37.3352181,-121.8855883
37.335069,-121.8855537
37.3349392,-121.8854799
37.33487,-121.8853956
37.3347661,-121.8853317
37.3346598,-121.8852436
37.3345517,-121.8851817
37.3344502,-121.8851394
37.3343819,-121.8850727
37.3342615,-121.8849972
37.3341857,-121.8849411
37.3341397,-121.8848549
37.3340261,-121.8848405
37.3339628,-121.8847727
37.3339226,-121.8846977
37.3338451,-121.8846686
37.3337522,-121.8846024
37.333681,-121.8845305
37.3335796,-121.8844611
37.3334599,-121.8844135
37.3333572,-121.884381
37.3332555,-121.8843085
37.3331668,-121.8842116
37.3331282,-121.8841846
37.3330298,-121.8840847
37.332978,-121.8840313
37.3328827,-121.8839595
37.3327806,-121.8838564
37.3326445,-121.8837875
37.3325468,-121.8837011
37.3324514,-121.8836307
37.3323665,-121.8835376
37.3322608,-121.8834852
37.3321726,-121.8834121
37.3320791,-121.8833352
37.3320008,-121.8832673
37.3319034,-121.8831907
37.3318159,-121.8831536
37.3317376,-121.8830751
37.3316763,-121.8830374
37.3316089,-121.8829954
37.3315628,-121.8829748
37.3315239,-121.8829711
37.3315144,-121.8829763
37.3314995,-121.8830198
37.331517,-121.8830765
37.3314555,-121.8831769
37.3314218,-121.8832425
37.3313687,-121.8833135
37.3313368,-121.8833885
37.3313013,-121.8834475
37.3312668,-121.883504
37.3312418,-121.8835642
37.3312473,-121.8835974
37.3312246,-121.8836155
37.3312306,-121.8836449
37.3312462,-121.8836612
37.3312507,-121.8836551
37.3312509,-121.8836568
37.3312358,-121.8836345
37.3312571,-121.8836371
37.3312592,-121.8836356
37.3312686,-121.8836382
37.3312701,-121.8836281
37.3312571,-121.8836448
37.3312639,-121.8836685
37.3312158,-121.8836844
37.3312267,-121.8836782
37.3312371,-121.8836753
37.3312382,-121.8836858
37.331237,-121.8836653
37.3312367,-121.8836964
37.3312589,-121.883704
37.3312002,-121.8836352
37.3312014,-121.8836403
37.3311772,-121.8836885
37.3311585,-121.8837456
37.3311512,-121.8837994
37.3310947,-121.8838534
37.3310583,-121.8839456
37.3310237,-121.8840141
37.3309787,-121.8840954
37.3309341,-121.8841929
37.3308988,-121.8842703
37.3308394,-121.8843533
37.3308135,-121.8844582
37.3307958,-121.8845044
37.3307782,-121.8845435
37.3307653,-121.884591
37.3307536,-121.8846449
37.3307119,-121.8846771
37.3306925,-121.8847238
37.3306981,-121.8847631
37.3306831,-121.8847875
37.3306277,-121.8848158
37.3306098,-121.884889
37.3305572,-121.8849797
37.3305461,-121.8850555
37.3304732,-121.8851403
37.3304265,-121.8852494
37.3303973,-121.8853551
37.3303521,-121.8854188
37.3303017,-121.8855594
37.3302598,-121.8856444
37.3301931,-121.8856742
37.3301834,-121.8857644
37.3301449,-121.8858117
37.330141,-121.8858203
37.330109,-121.8858429
37.3301014,-121.885838
37.3300657,-121.8858415
37.3300545,-121.8858276
37.3300571,-121.8858384
37.3300823,-121.8858455
37.3300705,-121.8858332
37.3300834,-121.8858442
37.3300688,-121.8858051
37.3300631,-121.885803
37.3300757,-121.8858165
37.3300734,-121.8858087
37.3300761,-121.8858113
37.3300821,-121.8858078
37.3300814,-121.8858184
37.3300837,-121.8858228
37.3300995,-121.8858239
37.3301062,-121.8858469
37.3301036,-121.8858591
37.3300951,-121.8858312
37.3300808,-121.8858342
37.3300971,-121.8858319
37.3300931,-121.8858301
37.3300829,-121.8858223
37.3300726,-121.8858188
37.3300622,-121.8858133
37.3300659,-121.8858002
37.3300685,-121.8857971
37.3300533,-121.8857991
37.3301034,-121.8857958
37.3301146,-121.8858625
37.3301334,-121.8859176
37.3301354,-121.8859699
37.3300925,-121.8860381
37.3300417,-121.8861051
37.3299793,-121.8862096
37.3299179,-121.8862942
37.3298766,-121.8863891
37.3298558,-121.8864936
37.3298092,-121.8866193
37.3297673,-121.8867073
37.3297394,-121.8868036
37.3297056,-121.8868423
37.3297367,-121.8868581
37.3297946,-121.8868369
37.329755,-121.8868888
37.3298501,-121.8868769
37.3299004,-121.8869553
37.3299654,-121.8870449
37.3300559,-121.8871377
37.3301457,-121.8872425
37.3302169,-121.8873684
37.3302994,-121.8874756
37.3303381,-121.8876328
37.3304363,-121.8877136
37.3305318,-121.8877723
37.3305909,-121.887909
37.3304268,-121.8882881
37.3304146,-121.8884318
37.3305088,-121.8884319
37.3305401,-121.8884392
37.3306386,-121.8884178
37.33084,-121.888162
37.3308844,-121.8881124
37.3309969,-121.8881139
37.3310497,-121.8880524
37.3310293,-121.8878975
37.3310843,-121.8878049
37.331089,-121.8876985
37.3311398,-121.8876066
37.3312116,-121.8875205
37.3312451,-121.8874103
37.3312949,-121.8873606
37.3313073,-121.887267
37.3313375,-121.8872082
37.3313459,-121.8871732
37.3314214,-121.8871341
37.3314914,-121.8871077
37.3315057,-121.8870861
37.331524,-121.887087
37.3315676,-121.8870938
37.331553,-121.8870899
37.3315274,-121.8871011
37.3315079,-121.8870832
37.3315102,-121.8871042
37.3315133,-121.8871128
37.3315194,-121.8871331
37.3315187,-121.8871327
37.3315054,-121.8871392
37.3315032,-121.8871347
37.3314956,-121.8871319
37.331536,-121.8870844
37.3315537,-121.8871102
37.3315584,-121.8871268
37.3315499,-121.887137
37.3315083,-121.8871677
37.33152,-121.8871695
37.3313875,-121.8871821
37.3314504,-121.8871701
37.3314305,-121.8871718
37.3314094,-121.8871167
37.331454,-121.8870715
37.3314816,-121.8870212
37.3315146,-121.8869399
37.3315976,-121.8868673
37.3316902,-121.8867479
37.3317075,-121.8866694
37.3316655,-121.8865652
37.3316797,-121.8864819
37.3317874,-121.8864453
37.3317595,-121.8863222
37.3318389,-121.8863329
37.3318762,-121.8862068
37.3319375,-121.8859538
37.3319934,-121.88599
37.3319607,-121.885964
37.3320009,-121.8858937
37.3319792,-121.8859134
37.3320601,-121.8857408
37.3320974,-121.8856474
37.3320777,-121.8855107
37.3322191,-121.8854666
37.3322512,-121.8853752
37.3322777,-121.8853044
37.3322774,-121.885187
37.3323259,-121.8851131
37.3323565,-121.8850509
37.3324714,-121.8850491
37.3323385,-121.8850154
37.3323685,-121.8851082
37.3323753,-121.8850971
37.3323922,-121.8851106
37.3323744,-121.8850969
37.3324233,-121.8850469
37.3324828,-121.8850274
37.3325502,-121.8850261
37.3325092,-121.8850023
37.3324344,-121.8849619
37.3324729,-121.8849341
37.332506,-121.8849237
37.3325427,-121.8848886
37.3325826,-121.8847473
37.3326331,-121.8846432
37.3326468,-121.884547
37.3327008,-121.8844568
37.3327576,-121.8843553
37.3328186,-121.8842033
37.3328577,-121.8841528
37.3328621,-121.8840492
37.3328936,-121.8840334
37.3329158,-121.8840178
37.3329006,-121.8839453
37.3328774,-121.8839437
37.3328078,-121.8838909
37.3328005,-121.8838625
37.3327129,-121.8837893
37.3326512,-121.8837279
37.3325402,-121.8836903
37.3324828,-121.8836238
37.332401,-121.8835723
37.3323076,-121.8835149
37.3322256,-121.8834214
37.3321507,-121.8833714
37.3320584,-121.8833181
37.3319888,-121.8832816
37.331943,-121.8831965
37.3318776,-121.883159
37.33183,-121.8831325
37.3317785,-121.8831115
37.3317592,-121.8830901
37.3317267,-121.8830805
37.3316954,-121.8831007
37.3317328,-121.8830512
37.3317085,-121.8830104
37.3317118,-121.8830061
37.3317124,-121.8829989
37.3316779,-121.8830161
37.3316943,-121.8830271
37.3316987,-121.8830563
37.3317291,-121.8830769
37.3317193,-121.8830534
37.3316842,-121.8830825
37.3316922,-121.8830913
37.3316593,-121.8830728
37.3316682,-121.883066
37.3316627,-121.8830907
37.3316426,-121.8830242
37.331613,-121.8829945
37.3315923,-121.8829572
37.3315382,-121.882941
37.3314444,-121.8828725
37.3314075,-121.8828295
37.3313219,-121.8827613
37.3312039,-121.8826873
37.3311278,-121.882592
37.3310108,-121.8825306
37.3309045,-121.8824616
37.3308119,-121.8823846
37.330728,-121.8823126
37.3306525,-121.8822304
37.3305622,-121.8821483
37.3304705,-121.8821128
37.3303758,-121.8820605
37.3303082,-121.881999
37.3302305,-121.8819614
37.3301671,-121.8819292
37.3301044,-121.8818706
37.3300758,-121.881883
37.3300677,-121.8819112
37.3300682,-121.8819596
37.3300404,-121.8819924
37.3300129,-121.8820538
37.3299757,-121.8820968
37.3299334,-121.8822138
37.3298617,-121.8823009
37.3298447,-121.8823905
37.3297915,-121.8824797
37.329753,-121.8825813
37.3297374,-121.8826349
37.3297229,-121.8826776
37.3296978,-121.8827184
37.3296867,-121.8827411
37.3297014,-121.8827718
37.3296428,-121.8828059
37.3296788,-121.8828365
37.3296706,-121.8828748
37.3296966,-121.8829227
37.3298027,-121.8829704
37.3298205,-121.883047
37.3299239,-121.8830803
37.3300206,-121.883158
37.3300975,-121.8832456
37.3302079,-121.8833141
37.3302861,-121.8833565
37.3303902,-121.8834359
37.3304755,-121.8835389
37.3305848,-121.883554
37.330652,-121.8836263
37.3307093,-121.8836948
37.3307881,-121.8837275
37.3308606,-121.8837245
37.3308737,-121.8838029
37.3308889,-121.8838327
37.3309181,-121.8838378
37.3309221,-121.8838318
37.3309533,-121.8838409
37.3309505,-121.8838087
37.3309396,-121.8838224
37.3309248,-121.8838016
37.3309218,-121.8838143
37.3309129,-121.8838264
37.3309377,-121.8838487
37.3309258,-121.8838429
37.3309745,-121.8838847
37.3309888,-121.8838789
37.3310315,-121.8838923
37.3310668,-121.8839691
37.3311514,-121.8840004
37.3312435,-121.8840774
37.3313461,-121.8841624
37.3314316,-121.8842042
37.3315247,-121.8842745
37.3315973,-121.8843041
37.3317104,-121.8843939
37.3318078,-121.8844408
37.3318449,-121.8844984
37.3319171,-121.8846369
37.3320174,-121.8845975
37.3320933,-121.8846679
37.3321263,-121.8847637
37.3322112,-121.8847864
37.3321992,-121.8848008
37.3322345,-121.8848014
37.3321418,-121.8849558
37.3320457,-121.8849789
37.3321064,-121.8849698
37.3322242,-121.884882
37.3320866,-121.8849567
37.3322614,-121.884813
37.33233,-121.8847489
37.3323453,-121.8848414
37.3323633,-121.8848879
37.3323682,-121.8849594
37.3324651,-121.8849601
37.3325537,-121.8849944
37.3326267,-121.8850471
37.3326453,-121.8851223
37.332723,-121.8852022
37.3328009,-121.8852507
37.3328911,-121.8852976
37.3329484,-121.885393
37.3330304,-121.8854139
37.3331666,-121.8854192
37.3332397,-121.8854399
37.3333103,-121.8855506
37.3333515,-121.8856112
37.3333977,-121.8857185
37.3334966,-121.8856747
37.3335196,-121.8857949
37.3336496,-121.8858622
37.3337121,-121.8860239
37.333784,-121.8860857
37.3338302,-121.8861077
37.3339056,-121.886088
37.3339642,-121.8861132
37.3340393,-121.8862024
37.3341116,-121.8862664
37.3342093,-121.886275
37.3342518,-121.8863398
37.3343817,-121.8863741
37.3344292,-121.8864245
37.3344917,-121.8864444
37.3345754,-121.8865008
37.334654,-121.8866193
37.3346874,-121.8866346
37.3347646,-121.8866921
37.3348316,-121.8867104
37.3348691,-121.8868417
37.3348795,-121.8870364
37.3349051,-121.887
37.3349579,-121.8870587
37.3349967,-121.8871255
37.3349852,-121.8871134
37.3350251,-121.8871435
37.3350526,-121.8871554
37.3351019,-121.8871624
37.3352919,-121.8870412
37.3353373,-121.8870861
37.3353868,-121.8871198
37.3354203,-121.8872049
37.335454,-121.8872273
37.3355583,-121.8872943
37.3356393,-121.8873255
37.3357047,-121.8874112
37.3357735,-121.8874921
37.3358845,-121.8875289
37.3359643,-121.8875735
37.3360107,-121.8876684
37.3361008,-121.8876884
37.3362022,-121.8877914
37.3362645,-121.8878458
37.3363422,-121.8879362
37.3364191,-121.8879603
37.3365043,-121.8880246
37.3365874,-121.8880548
37.3366589,-121.8880814
37.3366715,-121.8881605
37.3367555,-121.8881993
37.3368234,-121.8882144
37.3368465,-121.888268
37.3369084,-121.8882841
37.3369318,-121.8883255
37.3369438,-121.8883471
37.336933,-121.8884216
37.3370121,-121.888615
37.3370111,-121.8885687
37.3369772,-121.8885707
37.3370133,-121.8885125
37.3370155,-121.8885374
37.336955,-121.8884519
37.3369106,-121.8885426
37.3369235,-121.8884903
37.3369336,-121.8885455
37.3368289,-121.8886349
37.3368611,-121.8886416
37.3368147,-121.8887646
37.3369076,-121.8885221
37.3369234,-121.8884353
37.3369191,-121.8884501
37.3369129,-121.8883994
37.3369485,-121.8883966
37.3369089,-121.8884513
37.3369084,-121.8884585
37.3369486,-121.888494
37.3369565,-121.888417
37.3369952,-121.8883691
37.3370135,-121.8883775
37.3370313,-121.8883035
37.3369787,-121.8884019
37.3370053,-121.8883328
37.3370242,-121.888328
37.3370172,-121.8883094
37.3370084,-121.8883084
37.3370235,-121.8883081
37.3369378,-121.8883538
37.3369889,-121.8882934
37.3369278,-121.8883587
37.3369632,-121.8883572
37.3369398,-121.8883631
37.3368856,-121.8884212
37.3369355,-121.8883174
37.3370213,-121.8883294
37.3369771,-121.8884058
37.3370108,-121.8884151
37.337021,-121.8884497
37.3370604,-121.8884312
37.3370939,-121.8884617
37.3370764,-121.888427
37.3371122,-121.8884488
37.3371195,-121.8884574
37.3371728,-121.8884207
37.3371513,-121.8884662
37.3371469,-121.8884076
37.3371546,-121.8884288
37.3372056,-121.8884196
37.3372002,-121.8883949
37.3371411,-121.8883657
37.3371749,-121.8882776
37.3372301,-121.8881446
37.3373053,-121.8880928
37.3373289,-121.8880004
37.3373526,-121.8879241
37.3373905,-121.8878245
37.3374093,-121.8877505
37.3374436,-121.8876645
37.3374522,-121.8876534
37.3374974,-121.8875808
37.3374974,-121.8875392
37.3374765,-121.8875026
37.3375146,-121.8874565
37.3375308,-121.8874236
37.3375631,-121.8874154
37.3375141,-121.8874223
37.3374641,-121.8873729
37.3374274,-121.8873295
37.3373528,-121.8873382
37.3373166,-121.8872414
37.3372315,-121.8871845
37.3371464,-121.8871003
37.3370515,-121.8870138
37.3369757,-121.886927
37.3369044,-121.8868582
37.3367868,-121.8868269
37.3366591,-121.8867872
37.3365229,-121.8867569
37.3365326,-121.8865864
37.3364174,-121.8865552
37.3362884,-121.8865431
37.3362426,-121.8864436
37.3361722,-121.8863787
37.3360836,-121.8863435
37.3360239,-121.8863276
37.335946,-121.8862954
37.3359007,-121.8862582
37.3358654,-121.8861947
37.335846,-121.8861778
37.3358331,-121.8861876
37.3357931,-121.8861608
37.3357732,-121.886229
37.3357073,-121.886263
37.3356706,-121.8863269
37.3356518,-121.8863602
37.3356541,-121.8864294
37.3356261,-121.8865305
37.3355978,-121.8865775
37.3355176,-121.8867197
37.3355143,-121.8867598
37.3354986,-121.8868499
37.3354567,-121.8869529
37.3354347,-121.8869759
37.3354831,-121.8870181
37.3354668,-121.8871061
37.3354099,-121.8871235
37.3354385,-121.8871868
37.3354422,-121.8871552
37.3354362,-121.8871896
37.3354778,-121.887145
37.3354446,-121.8872182
37.3355489,-121.8872089
37.3355742,-121.8872585
37.3356359,-121.887286
37.3356583,-121.8873566
37.3357287,-121.8874027
37.335775,-121.8874989
37.3358789,-121.887557
37.3359618,-121.8875897
37.3360308,-121.8876332
37.3361261,-121.8876957
37.3361869,-121.8877776
37.3362809,-121.8878107
37.3363638,-121.8878853
37.3364493,-121.8879436
37.336496,-121.8880626
37.3366025,-121.888073
37.3366243,-121.8881829
