latDeg,lngDeg
37.33436272278148,-121.89440796000933
37.33448810071886,-121.89412100500735
37.334537833544985,-121.8940098473517
37.334724988339545,-121.89391819674105
37.33467959321469,-121.89389173755532
37.33447576481062,-121.89378759532396
37.33464731721578,-121.89377333576196
37.3346872268996,-121.8936965219437
37.33473341769143,-121.89359847603757
37.33477010415093,-121.89351991431548
37.33482547147164,-121.89340223235644
37.334882185049246,-121.89328519086287
37.334929446363915,-121.89318765628491
37.33498615994152,-121.89307061479136
37.33503342125619,-121.89297308021338
37.33504652897592,-121.89285070838366
37.33512274825601,-121.8927961416114
37.33516888914282,-121.89269871422417
37.33519964973403,-121.89263376263268
37.335238085292154,-121.89255256595563
37.33526883294799,-121.89248760823962
37.33529189707713,-121.89243889155638
37.33533034753571,-121.89235770193422
37.33536110790258,-121.89229275023648
37.33534820096496,-121.89197465982717
37.335330688181266,-121.8919615522653
37.3353995683033,-121.89221156532356
37.33539187619206,-121.89222780229142
37.33539187619206,-121.89222780229142
37.3353995683033,-121.89221156532356
37.33541524076474,-121.89217923061952
37.33541524076474,-121.89217923061952
37.335431114831955,-121.89214699329966
37.335431114831955,-121.89214699329966
37.33543905186556,-121.89213087463973
37.335400742208556,-121.8920139786476
37.33541825665642,-121.8920270839857
37.33541825665642,-121.8920270839857
37.335400742208556,-121.8920139786476
37.335365713748644,-121.89198776738904
37.335400742208556,-121.8920139786476
37.335365713748644,-121.89198776738904
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.33550977090367,-121.89198361996823
37.335400742208556,-121.8920139786476
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.335330688181266,-121.8919615522653
37.33534820096496,-121.89197465982717
37.335330688181266,-121.8919615522653
37.335365713748644,-121.89198776738904
37.335330688181266,-121.8919615522653
37.335330688181266,-121.8919615522653
37.33534820096496,-121.89197465982717
37.335330688181266,-121.8919615522653
37.33534820096496,-121.89197465982717
37.335365713748644,-121.89198776738904
37.33529566261389,-121.89193533714158
37.33534820096496,-121.89197465982717
37.335330688181266,-121.8919615522653
37.33534820096496,-121.89197465982717
37.335365713748644,-121.89198776738904
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.335365713748644,-121.89198776738904
37.335365713748644,-121.89198776738904
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.33534820096496,-121.89197465982717
37.335330688181266,-121.8919615522653
37.33534820096496,-121.89197465982717
37.335383227760694,-121.8920008733095
37.33534820096496,-121.89197465982717
37.335365713748644,-121.89198776738904
37.335383227760694,-121.8920008733095
37.335383227760694,-121.8920008733095
37.335365713748644,-121.89198776738904
37.33541524076474,-121.89217923061952
37.335365713748644,-121.89198776738904
37.33543577110428,-121.89204018932381
37.33550977090367,-121.89198361996823
37.335539199093155,-121.89192163033499
37.33558894934506,-121.89181864968639
37.33564864964734,-121.89169507290805
37.33570021351714,-121.89153887650242
37.3356278675857,-121.89149078251212
37.33579015398673,-121.89139742940725
37.33586179285403,-121.89124385813439
37.33591551031029,-121.89112867422656
37.33595130806503,-121.89105187848094
37.33599605525844,-121.89095588379891
37.33601395413581,-121.8909174859261
37.33608554964527,-121.89076389443485
37.33608554964527,-121.89076389443485
37.33613932848945,-121.8906487392225
37.33611318853414,-121.89055267779483
37.33609548471219,-121.89053983705976
37.33613932848945,-121.8906487392225
37.336130892356096,-121.89056551852988
37.336130337985935,-121.89066791896333
37.33612136552756,-121.8906871071472
37.336130892356096,-121.89056551852988
37.336130892356096,-121.89056551852988
37.33619672428769,-121.89052457569086
37.33618658285846,-121.89054678379391
37.33622775559503,-121.89045823347388
37.336258684866024,-121.89039184218034
37.336310571835035,-121.89028134804863
37.33635208141025,-121.89019295274328
37.336362458804054,-121.89017085391693
37.33638321359166,-121.89012665626426
37.33642471304244,-121.89003825620581
37.336466232140666,-121.889949865373
37.336466232140666,-121.889949865373
37.336466232140666,-121.889949865373
37.33649737146434,-121.8898835722484
37.336528510788014,-121.88981727912378
37.33649737146434,-121.8898835722484
37.33649737146434,-121.8898835722484
37.33645585236611,-121.88997196308121
37.336466232140666,-121.889949865373
37.3365077512389,-121.88986147454018
37.33655965011169,-121.88975098599916
37.336518131013456,-121.88983937683199
37.33649737146434,-121.8898835722484
37.3365077512389,-121.88986147454018
37.336518131013456,-121.88983937683199
37.336518131013456,-121.88983937683199
37.33649737146434,-121.8898835722484
37.33648699168978,-121.88990566995659
37.336476611915224,-121.8899277676648
37.33649737146434,-121.8898835722484
37.33648699168978,-121.88990566995659
37.33648699168978,-121.88990566995659
37.33649737146434,-121.8898835722484
37.33649737146434,-121.8898835722484
37.33649737146434,-121.8898835722484
37.336476611915224,-121.8899277676648
37.33648699168978,-121.88990566995659
37.336476611915224,-121.8899277676648
37.336476611915224,-121.8899277676648
37.336528510788014,-121.88981727912378
37.33654927033713,-121.88977308370737
37.33653889056257,-121.88979518141558
37.33654927033713,-121.88977308370737
37.33657016000111,-121.88972895120583
37.33654927033713,-121.88977308370737
37.336528510788014,-121.88981727912378
37.336518131013456,-121.88983937683199
37.336518131013456,-121.88983937683199
37.336476611915224,-121.8899277676648
37.33649737146434,-121.8898835722484
37.33648699168978,-121.88990566995659
37.336476611915224,-121.8899277676648
37.336518131013456,-121.88983937683199
37.336518131013456,-121.88983937683199
37.336528510788014,-121.88981727912378
37.33654927033713,-121.88977308370737
37.33653889056257,-121.88979518141558
37.336581034508,-121.88970709271713
37.336581034508,-121.88970709271713
37.336613658028675,-121.88964151725108
37.3366477223597,-121.88945901385053
37.3366477223597,-121.88945901385053
37.33674169908069,-121.88936241542864
37.33679027558258,-121.88925983224482
37.3368291367841,-121.88917776569775
37.336877712726846,-121.88907518224926
37.33691654721086,-121.88899310305591
37.33694567307388,-121.8889315436609
37.336965090315886,-121.88889050406422
37.33699436874249,-121.88882901715608
37.33699436874249,-121.88882901715608
37.33700414403482,-121.888808529035
37.336965090315886,-121.88889050406422
37.336965090315886,-121.88889050406422
37.33693596445287,-121.88895206345924
37.33694567307388,-121.8889315436609
37.33694567307388,-121.8889315436609
37.33694567307388,-121.8889315436609
37.33695538169488,-121.88891102386256
37.33697481815783,-121.88886999339825
37.33698459345016,-121.88884950527716
37.33698459345016,-121.88884950527716
37.33698459345016,-121.88884950527716
37.33699436874249,-121.88882901715608
37.33699436874249,-121.88882901715608
37.33700414403482,-121.888808529035
37.33700414403482,-121.888808529035
37.33701391932715,-121.88878804091392
37.33700414403482,-121.888808529035
37.33700414403482,-121.888808529035
37.33701391932715,-121.88878804091392
37.33700414403482,-121.888808529035
37.33699436874249,-121.88882901715608
37.33699436874249,-121.88882901715608
37.33698459345016,-121.88884950527716
37.33699436874249,-121.88882901715608
37.33699436874249,-121.88882901715608
37.33699436874249,-121.88882901715608
37.33698459345016,-121.88884950527716
37.33697481815783,-121.88886999339825
37.336965090315886,-121.88889050406422
37.336965090315886,-121.88889050406422
37.336965090315886,-121.88889050406422
37.33697481815783,-121.88886999339825
37.336965090315886,-121.88889050406422
37.336965090315886,-121.88889050406422
37.33697481815783,-121.88886999339825
37.33697481815783,-121.88886999339825
37.33698459345016,-121.88884950527716
37.33699436874249,-121.88882901715608
37.33695538169488,-121.88891102386256
37.33697481815783,-121.88886999339825
37.33698459345016,-121.88884950527716
37.336965090315886,-121.88889050406422
37.336965090315886,-121.88889050406422
37.33699436874249,-121.88882901715608
37.33700414403482,-121.888808529035
37.33702369461948,-121.88876755279284
37.33701391932715,-121.88878804091392
37.33703346991181,-121.88874706467176
37.33704324520414,-121.88872657655068
37.3370627957888,-121.88868560030852
37.33710189695812,-121.88860364782418
37.337142039438255,-121.88852220832513
37.337098382423974,-121.88840743072079
37.33713564121199,-121.8884344653604
37.33723344587739,-121.8883350674901
37.337263906042885,-121.88827194038532
37.33730451959688,-121.8881877709123
37.33732482637387,-121.88814568617578
37.33735528653936,-121.888082559071
37.337395900093355,-121.88799838959795
37.33740594707858,-121.88797729643292
37.33740594707858,-121.88797729643292
37.337435880540404,-121.88791391788054
37.33744585836101,-121.8878927916964
37.33746581400223,-121.88785053932814
37.33748576964344,-121.88780828695988
37.33753565874649,-121.88770265603924
37.33757556174691,-121.88761814739173
37.337595512551346,-121.88757589273943
37.33760548795357,-121.88755476541327
37.33762535746844,-121.88751247281746
37.33760122447159,-121.8873513969141
37.33760122447159,-121.8873513969141
37.33752830964058,-121.88729618108631
37.337491865894386,-121.88726855507609
37.337418978402,-121.88721330305563
37.3373825346558,-121.88718567704541
37.33730964716341,-121.88713042502495
37.3371999048122,-121.88704809498753
37.33708976114894,-121.88696629974893
37.33705304765604,-121.88693903323986
37.336979620670256,-121.8868845002217
37.33690619368446,-121.88682996720352
37.33672134839123,-121.88669539153716
37.33668409858269,-121.88666886240523
37.3366095989656,-121.88661580414136
37.336497850683045,-121.8865362151411
37.336311646456515,-121.88640350657707
37.336311646456515,-121.88640350657707
37.336199923920596,-121.88632388143864
37.33616268307529,-121.88629733972583
37.33616268307529,-121.88629733972583
37.336125442229985,-121.88627079801303
37.336050960539374,-121.8862177145874
37.336013719694066,-121.8861911728746
37.33590218947634,-121.8861112834844
37.335939238003455,-121.88613808944899
37.335939238003455,-121.88613808944899
37.33581884269718,-121.88607729254966
37.33586549242451,-121.88608399485412
37.335808885394364,-121.88609788509932
37.33527901322482,-121.88563277274078
37.33522351904376,-121.88559102160593
37.33527901322482,-121.88563277274078
37.33533450740588,-121.88567452387561
37.33578892467631,-121.8861390478626
37.33533450740588,-121.88567452387561
37.33527901322482,-121.88563277274078
37.33527901322482,-121.88563277274078
37.33566747249226,-121.88592503068462
37.33533450740588,-121.88567452387561
37.33566747249226,-121.88592503068462
37.33566747249226,-121.88592503068462
37.33566747249226,-121.88592503068462
37.33566747249226,-121.88592503068462
37.33581884269718,-121.88607729254966
37.33590218947634,-121.8861112834844
37.33581884269718,-121.88607729254966
37.335939238003455,-121.88613808944899
37.335939238003455,-121.88613808944899
37.335939238003455,-121.88613808944899
37.335939238003455,-121.88613808944899
37.33597647884876,-121.88616463116179
37.33590218947634,-121.8861112834844
37.33590218947634,-121.8861112834844
37.335390001586944,-121.88571627501044
37.33572296667332,-121.88596678181945
37.33572296667332,-121.88596678181945
37.3356119783112,-121.88588327954979
37.33550098994907,-121.88579977728011
37.33527901322482,-121.88563277274078
37.33516802486269,-121.8855492704711
37.33505700729799,-121.88546580707894
37.33500144871518,-121.8854241416824
37.33505700729799,-121.88546580707894
37.33494589013238,-121.88538247628587
37.33483477296677,-121.8852991454928
37.33472365580116,-121.88521581469972
37.33466820590207,-121.88517400537394
37.33450236100817,-121.8850479088883
37.334447079376865,-121.88500587672641
37.33433651611426,-121.88492181240264
37.33422595285166,-121.88483774807888
37.33411538958906,-121.88475368375511
37.334004785323486,-121.88466967339401
37.33389295478021,-121.88458735330842
37.33378091651623,-121.88450530785535
37.33366924666655,-121.88442272126298
37.33355741066561,-121.88434035771242
37.333445574664665,-121.88425799416187
37.33338965666419,-121.8842168123866
37.33322190266277,-121.88409326706076
37.3331659846623,-121.88405208528548
37.33302510510768,-121.88403341317293
37.33292177304156,-121.88395633405179
37.33289061191667,-121.88384806704408
37.33277619858091,-121.8837644220627
37.33266178524515,-121.88368077708132
37.33254737190939,-121.88359713209995
37.33243295857363,-121.88351348711858
37.332347148571806,-121.88345075338253
37.33223274089931,-121.88336710065803
37.332147451045685,-121.88330366397643
37.33203397959027,-121.8832187456444
37.33194887599871,-121.88315505689536
37.33180703667945,-121.88304890898031
37.33172193308789,-121.88298522023129
37.331608371298934,-121.88290042279687
37.33149431705799,-121.88289937367063
37.3315041698324,-121.88287821196099
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.330131039223936,-121.88322547744605
37.33001576729028,-121.8831397531763
37.329958131323444,-121.8830968910414
37.32987167737319,-121.88303259783908
37.329785223422945,-121.88296830463676
37.32975640543953,-121.88294687356931
37.32966995148928,-121.882882580367
37.32966995148928,-121.882882580367
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32956295715675,-121.88286132091403
37.329493072750545,-121.88300905417749
37.3294531154582,-121.88309346214574
37.32942314748894,-121.8831567681219
37.32936321155042,-121.88328338007427
37.32933324358116,-121.88334668605044
37.32928329368176,-121.88345219445581
37.32924332148337,-121.88353659536618
37.329213342334576,-121.88359989604895
37.329183369705916,-121.88366319981905
37.32916338986065,-121.88370540323552
37.329143410015384,-121.883747606652
37.32913342009275,-121.88376870836022
37.32915339993802,-121.88372650494375
37.329143410015384,-121.883747606652
37.32913342009275,-121.88376870836022
37.32913342009275,-121.88376870836022
37.32911313777016,-121.88381076691032
37.32911159576886,-121.88389499690689
37.32911159576886,-121.88389499690689
37.329035337474934,-121.88397816461324
37.3289867961322,-121.88408194179175
37.32893825478947,-121.88418571897024
37.328889713446735,-121.88428949614874
37.328841172104,-121.88439327332725
37.328792630761264,-121.88449705050574
37.328744089418535,-121.88460082768424
37.32870525634434,-121.88468384942705
37.32867613153871,-121.88474611573415
37.32866642327016,-121.88476687116984
37.328639215671764,-121.88482997115065
37.3286306614504,-121.88485122824083
37.3286306614504,-121.88485122824083
37.3286221076336,-121.8848724854939
37.328628624633204,-121.88494195256142
37.328628624633204,-121.88494195256142
37.32855601917182,-121.88503700281527
37.32852571211485,-121.88511201501574
37.32850298123973,-121.88516827393167
37.328480250364606,-121.8852245328476
37.32847646188542,-121.88523390933359
37.328469752808644,-121.8852413329313
37.328469752808644,-121.8852413329313
37.3284553174578,-121.88525549996706
37.32844089252633,-121.88526967760566
37.32844295417874,-121.88544653892352
37.32845457620427,-121.88546065876973
37.32850106430641,-121.8855171381546
37.328547552408544,-121.88557361753946
37.32860566253622,-121.88564421677056
37.328640528612816,-121.88568657630921
37.32869827876517,-121.88575746634356
37.328732381798716,-121.8858004425802
37.328755117154415,-121.88582909340462
37.328777852510115,-121.88585774422904
37.328777852510115,-121.88585774422904
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328800587865814,-121.88588639505346
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328789220187964,-121.88587206964125
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328800587865814,-121.88588639505346
37.328811955543664,-121.88590072046568
37.328811955543664,-121.88590072046568
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328777852510115,-121.88585774422904
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.328811955543664,-121.88590072046568
37.328789220187964,-121.88587206964125
37.328789220187964,-121.88587206964125
37.32882332322151,-121.8859150458779
37.32884605857721,-121.88594369670231
37.328868793932905,-121.88597234752673
37.328925632322154,-121.88604397458779
37.32898033452081,-121.88610980934799
37.32902286664866,-121.88616197957057
37.3290756794694,-121.8862274825457
37.32910736716184,-121.88626678433079
37.32917074254673,-121.88634538790095
37.32922355536747,-121.88641089087608
37.32927636738225,-121.886476394501
37.32929749198777,-121.88650259611255
37.32932917889604,-121.88654189852987
37.32936086580431,-121.88658120094719
37.329371429036385,-121.88659430100365
37.32941368279799,-121.88664670055759
37.329403119357586,-121.8866336006691
37.329403119357586,-121.8866336006691
37.32941368279799,-121.88664670055759
37.329434809678794,-121.88667290033456
37.3294559365596,-121.88669910011153
37.329498793489975,-121.88675056243895
37.32963709264083,-121.88679688788669
37.32964844080103,-121.88678138485837
37.329691727408516,-121.88697774447577
37.329765747114614,-121.88706771810102
37.329839766820704,-121.88715769172626
37.329913786526795,-121.8872476653515
37.32998780623289,-121.88733763897675
37.330061838219635,-121.88742760249673
37.33013587697219,-121.8875175604494
37.33018523614056,-121.88757753241785
37.33028437179027,-121.88769712415947
37.33033519655716,-121.88775585922203
37.33041143370749,-121.88784396181585
37.33048767085782,-121.88793206440967
37.33056390800815,-121.88802016700349
37.33061473277504,-121.88807890206604
37.33067306477033,-121.88866271901686
37.330640383964585,-121.88871754697713
37.330799725154144,-121.88827768795254
37.330919659743934,-121.88831848552253
37.331030355792855,-121.88831122687638
37.331122793624914,-121.88837705383898
37.33122677787976,-121.88845112083614
37.33132997428986,-121.88852627772525
37.33142147663687,-121.88859339897732
37.331524416777256,-121.88866891038589
37.33162890891751,-121.88874185825162
37.331696526752516,-121.88879297475488
37.33179795350503,-121.88886964950976
37.331966998092554,-121.8889974407679
37.33203461592756,-121.88904855727115
37.33213604268008,-121.88912523202603
37.332237469432584,-121.88920190678091
37.3323050872676,-121.88925302328417
37.332406798969984,-121.88932931847043
37.33250873622398,-121.8894053132098
37.3325766943933,-121.88945597636938
37.33271261073195,-121.88955730268853
37.33278056890128,-121.8896079658481
37.332882506155265,-121.88968396058748
37.33295046432459,-121.88973462374705
37.333016094833546,-121.88978824185449
37.33311011138865,-121.88987345118976
37.33316204319516,-121.8899395307391
37.33319287891591,-121.89001834808246
37.3332215794136,-121.89012380872694
37.333242079051274,-121.89021525186607
37.33327511148882,-121.8903170260604
37.333313001333636,-121.89038732265519
37.33339074177345,-121.8904792807949
37.33345204227918,-121.89055017642396
37.3335133427849,-121.890621072053
37.33367079688215,-121.89061725383061
37.33370666753809,-121.89076030435727
37.3338036985771,-121.89083050337098
37.33391990687287,-121.89091506375266
37.33401674711934,-121.8909855307374
37.334113620113975,-121.89105595265777
37.33417172750355,-121.8910982283933
37.33428794228272,-121.89118277986438
37.33442542201158,-121.8912787537522
37.33446913983521,-121.8916658733814
37.33450761035021,-121.89158384008053
37.33468527127059,-121.89122050704752
37.33467011080684,-121.89145705410635
37.33477307151806,-121.89153845005029
37.33487634210599,-121.89161944549859
37.33498097919086,-121.89169867483794
37.33501585821915,-121.89172508461772
37.33513804756069,-121.89181736908478
37.335243124262824,-121.89189601445598
37.3352781498302,-121.8919222295797
37.33533803762742,-121.89234146400977
37.33533803762742,-121.89234146400977
37.33536110790258,-121.89229275023648
37.33537649196957,-121.89226027622712
37.33537649196957,-121.89226027622712
37.33529189707713,-121.89243889155638
37.33530727726056,-121.89240641570751
37.335314967352275,-121.89239017778307
37.33535341781086,-121.89230898816092
37.33535341781086,-121.89230898816092
37.33529566261389,-121.89193533714158
37.33536879985833,-121.89227651319497
37.335345727719144,-121.89232522608535
37.33536110790258,-121.89229275023648
37.33529566261389,-121.89193533714158
37.3352781498302,-121.8919222295797
37.3352781498302,-121.8919222295797
37.33536110790258,-121.89229275023648
37.33533803762742,-121.89234146400977
37.33532265744399,-121.89237393985864
37.33532265744399,-121.89237393985864
37.33533034753571,-121.89235770193422
37.33532265744399,-121.89237393985864
37.33533034753571,-121.89235770193422
37.33535341781086,-121.89230898816092
37.33533803762742,-121.89234146400977
37.335345727719144,-121.89232522608535
37.33537649196957,-121.89226027622712
37.33536879985833,-121.89227651319497
37.33545328555214,-121.8920532946619
37.335524384992546,-121.89195257745631
37.33550977090367,-121.89198361996823
37.335524384992546,-121.89195257745631
37.33554417411835,-121.89191133227014
37.33557402426949,-121.89184954388097
37.3355690492443,-121.89185984194583
37.33557402426949,-121.89184954388097
37.33563372457177,-121.89172596710263
37.335683474823675,-121.89162298645402
37.335592245179306,-121.89146594127118
37.33560985140063,-121.89147865763901
37.33578119912832,-121.89141662581636
37.33580806370356,-121.89135903658904
37.33585283799562,-121.8912630545435
37.33591551031029,-121.89112867422656
37.33595130806503,-121.89105187848094
37.335978156381074,-121.89099428167172
37.336040802451855,-121.89085988911688
37.33609449908395,-121.89074469549844
37.33609548471219,-121.89053983705976
37.336130892356096,-121.89056551852988
37.33623804892069,-121.89043609536478
37.33627943965363,-121.89034764452765
37.33635208141025,-121.89019295274328
37.33640396641102,-121.89008245768754
37.336445472591556,-121.8899940607894
37.33648699168978,-121.88990566995659
37.33654927033713,-121.88977308370737
37.33655965011169,-121.88975098599916
37.336581034508,-121.88970709271713
37.33659190901489,-121.88968523422845
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336644335717956,-121.88957503293705
37.336644335717956,-121.88957503293705
37.336644335717956,-121.88957503293705
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336613658028675,-121.88964151725108
37.33659190901489,-121.88968523422845
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336613658028675,-121.88964151725108
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.33659190901489,-121.88968523422845
37.33660278352178,-121.88966337573976
37.336613658028675,-121.88964151725108
37.33660278352178,-121.88966337573976
37.33660278352178,-121.88966337573976
37.33660278352178,-121.88966337573976
37.33659190901489,-121.88968523422845
37.33660278352178,-121.88966337573976
37.336613658028675,-121.88964151725108
37.336634552968825,-121.8895974013578
37.336610544719406,-121.88943182770106
37.3366477223597,-121.88945901385053
37.336610544719406,-121.88943182770106
37.33653657074133,-121.88937693930397
37.33649966204008,-121.88934938914184
37.33642584463758,-121.8892942888176
37.336388935936334,-121.88926673865546
37.33631511853383,-121.88921163833122
37.33620439243008,-121.88912898784484
37.336093786174146,-121.88904617710485
37.3360569278343,-121.88901855960233
37.335946358407924,-121.88893569963254
37.335872658524856,-121.88888044221783
37.33576210870025,-121.88879755609578
37.33568842779944,-121.88874227337266
37.3356147473762,-121.88868699001281
37.33554106695296,-121.88863170665297
37.33546738652972,-121.88857642329313
37.33535683011574,-121.8884935465843
37.3352824437078,-121.88843921687827
37.33524525050383,-121.88841205202525
37.335170864095886,-121.88835772231921
37.33509647768795,-121.88830339261318
37.335059284483975,-121.88827622776016
37.33502209128,-121.88824906290714
37.33498489807604,-121.88822189805413
37.33498489807604,-121.88822189805413
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33498489807604,-121.88822189805413
37.33502209128,-121.88824906290714
37.33498489807604,-121.88822189805413
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33502209128,-121.88824906290714
37.33498489807604,-121.88822189805413
37.33498489807604,-121.88822189805413
37.334947704872064,-121.8881947332011
37.334947704872064,-121.8881947332011
37.334947704872064,-121.8881947332011
37.33477360078515,-121.88824512606233
37.334885379765545,-121.8880101461016
37.33481256083735,-121.88809492231529
37.33471754664504,-121.88802268724129
37.334658138304405,-121.8879775725002
37.33458684829566,-121.88792343481089
37.3345155582869,-121.88786929712157
37.334468031614406,-121.8878332053287
37.33437235267556,-121.88776186203127
37.33433619880732,-121.88773547668497
37.334263895104804,-121.8876827004674
37.33419650332734,-121.88763312170552
37.334153206654676,-121.88760114341102
37.33406686250962,-121.88753685134286
37.334023741314645,-121.88750463681622
37.33389438223425,-121.88740798720991
37.33385127733149,-121.8873757508866
37.333765067525974,-121.88731127823999
37.33372196262322,-121.88727904191668
37.33363576764153,-121.88721454945673
37.333549583998405,-121.88715004184179
37.33350649217684,-121.88711778803432
37.33342030853371,-121.88705328041938
37.33337694113917,-121.88702140034852
37.33328983992008,-121.88695813716522
37.33328983992008,-121.88695813716522
37.333202738700976,-121.88689487398193
37.33315918809143,-121.88686324239029
37.333072086872335,-121.886799979207
37.33302853626279,-121.88676834761536
37.33298498565323,-121.8867367160237
37.33289788250511,-121.88667345549658
37.33285432901015,-121.88664182787797
37.33276722202024,-121.88657857264074
37.332723668525276,-121.88654694502213
37.3325930080404,-121.88645206216631
37.33250590105048,-121.88638880692909
37.33246234755552,-121.88635717931048
37.332375240565604,-121.88629392407326
37.33233168707065,-121.88626229645465
37.332244580080726,-121.88619904121744
37.332244580080726,-121.88619904121744
37.33215747309081,-121.88613578598022
37.33215747309081,-121.88613578598022
37.33211388238556,-121.88610420999674
37.33215747309081,-121.88613578598022
37.33220102658577,-121.88616741359883
37.33215747309081,-121.88613578598022
37.33211388238556,-121.88610420999674
37.33220102658577,-121.88616741359883
37.33233168707065,-121.88626229645465
37.33233168707065,-121.88626229645465
37.33228813357569,-121.88623066883605
37.33202183805471,-121.88618224625245
37.33215747309081,-121.88613578598022
37.33211388238556,-121.88610420999674
37.33215747309081,-121.88613578598022
37.33220102658577,-121.88616741359883
37.33215747309081,-121.88613578598022
37.33215747309081,-121.88613578598022
37.33215747309081,-121.88613578598022
37.33220102658577,-121.88616741359883
37.33220102658577,-121.88616741359883
37.332244580080726,-121.88619904121744
